0.15508362650871277	-1.8326514959335327	0.7852188348770142	-1.0293843746185303	0.008161485195159912	0.7327324151992798	-0.12895329296588898	-0.541869580745697	0.8227609992027283	-0.5797410607337952	-0.1504003405570984	0.8226706981658936	0.5809183120727539
3.351912021636963	-0.21703073382377625	0.3105044364929199	0.8684202432632446	-0.2899605631828308	0.3286483883857727	-0.4629344642162323	2.073943614959717	-0.14509661495685577	1.2532626390457153	1.6543397903442383	-0.03181304782629013	0.5204539895057678
1.3503217697143555	-0.9076777696609497	-0.2955423593521118	-0.7854337096214294	0.42732250690460205	3.573122024536133	-1.082261323928833	0.013658793643116951	-0.17263832688331604	-2.3245596885681152	-0.08436915278434753	2.4886622428894043	-1.3284482955932617
0.2394845187664032	-1.3685029745101929	-0.9453951716423035	2.0513486862182617	0.840245246887207	-0.6774463653564453	0.5706967711448669	0.6800941228866577	0.23737463355064392	-0.04523828625679016	0.5559839606285095	2.2850542068481445	1.5659531354904175
-0.5627898573875427	-0.5506556034088135	1.930981159210205	-0.4970950484275818	-2.0444064140319824	-0.20109380781650543	1.7084940671920776	1.7973181009292603	-0.378379225730896	1.353712558746338	-0.8677502870559692	0.35716089606285095	0.34989672899246216
0.4355117082595825	-1.124313473701477	-0.01815119758248329	0.06509150564670563	1.7900364398956299	2.249488353729248	-0.3220652937889099	-0.09710974991321564	0.6028532981872559	-1.5600436925888062	0.8654948472976685	-0.10830025374889374	-0.1887906789779663
0.18190446496009827	0.4436491131782532	-1.145174264907837	0.14024731516838074	0.21328821778297424	-1.9163403511047363	-0.6617207527160645	-0.1442919671535492	1.076331377029419	2.317345142364502	0.49663519859313965	-0.7894586324691772	-0.1478501707315445
-2.2337210178375244	-0.5042863488197327	0.7314319610595703	-0.5803980231285095	0.5499665141105652	2.198489189147949	0.42344239354133606	-0.07961533963680267	-1.1066794395446777	0.11242352426052094	-0.1624939739704132	-0.37015554308891296	0.8598850965499878
1.5411326885223389	-0.34480997920036316	1.3472589254379272	-1.160724401473999	-0.18340086936950684	0.9222245812416077	-0.4509955644607544	-1.15827476978302	-0.0022424710914492607	-1.360564947128296	-0.39479032158851624	0.7661293745040894	-1.2102570533752441
0.5926150679588318	0.2713387608528137	1.3803876638412476	0.4005431532859802	1.119981288909912	1.7046163082122803	-0.1066720187664032	-0.15944331884384155	0.15009227395057678	1.1470290422439575	-0.8062480092048645	-0.25676459074020386	-1.3012359142303467
-0.283541202545166	0.10597535967826843	1.1947267055511475	1.0822997093200684	-0.5480244755744934	-1.8891966342926025	0.9000815153121948	1.3826079368591309	0.7435410022735596	-1.0844593048095703	0.32213079929351807	-1.2634458541870117	0.8582640886306763
-0.9476333856582642	-1.826073169708252	0.7929455041885376	0.8508055210113525	-0.17287299036979675	-0.5014238953590393	-0.03767227381467819	0.4353863298892975	-1.3996578454971313	-1.2340826988220215	-1.2277719974517822	0.08420352637767792	-2.108976364135742
-0.2891784906387329	0.7392495274543762	-0.5694139003753662	-0.14924457669258118	1.315841794013977	0.11654082685709	-0.4180510640144348	-0.9588748216629028	-1.2919683456420898	-0.6011660099029541	-1.1137444972991943	-0.7563562989234924	0.27754640579223633
0.707661509513855	0.7116742730140686	-0.1634942591190338	0.7066763639450073	-0.6889194250106812	-0.24848902225494385	-0.5117751955986023	-1.1890857219696045	0.5549228191375732	0.2734835147857666	-0.25132495164871216	-1.2555643320083618	0.38702693581581116
-0.6134049892425537	-0.4670407176017761	-0.328288197517395	-0.08472474664449692	1.4041333198547363	-0.27031463384628296	0.015100971795618534	1.1181576251983643	-1.4630842208862305	-0.4671439826488495	-0.49648505449295044	-0.9318123459815979	-0.7038834095001221
-0.6401007175445557	0.9674166440963745	0.05844110995531082	1.6394145488739014	-1.6998858451843262	-1.0385749340057373	-0.1161908507347107	1.2014520168304443	-1.4693222045898438	0.028251025825738907	1.5259313583374023	-0.2239905595779419	0.5504977703094482
-0.2987770438194275	-1.2432317733764648	-1.4150803089141846	-0.30174219608306885	-1.7919375896453857	-0.9421889781951904	-0.26917415857315063	0.7825320959091187	-0.7109223008155823	0.14294981956481934	2.2749762535095215	0.3858530521392822	-0.2115514576435089
0.20522013306617737	0.08317882567644119	0.0030683281365782022	-0.5999329090118408	0.7802689075469971	-0.7526534795761108	0.792636513710022	1.441617727279663	0.5425418019294739	-0.8982689380645752	1.4606525897979736	-0.6555421352386475	-1.123719334602356
-2.422891616821289	0.3125497102737427	1.6476556062698364	0.7426750659942627	1.627202033996582	1.1589512825012207	-0.1367550641298294	-0.20069438219070435	-1.7576674222946167	0.38049080967903137	-1.9011240005493164	0.36288195848464966	-1.0382354259490967
0.03437544405460358	-0.12785425782203674	0.3091355562210083	-0.13205477595329285	1.4192876815795898	-0.45342981815338135	-0.9907862544059753	1.3723857402801514	0.7492314577102661	-0.9190150499343872	-0.9180598855018616	-2.174635171890259	-1.0063551664352417
0.29125475883483887	-0.9968886375427246	-0.12368091940879822	0.5243092775344849	0.010196384973824024	-0.7300916910171509	-0.9703651070594788	2.0884532928466797	-0.32730767130851746	-0.345802903175354	1.1733111143112183	-0.13872408866882324	-0.8983673453330994
-0.8069902658462524	1.765371322631836	-0.16509245336055756	-0.5056882500648499	0.4554554224014282	0.610081672668457	-0.06522858887910843	-0.14399489760398865	-1.2884092330932617	-0.34994804859161377	2.7396388053894043	1.4601584672927856	2.652095317840576
-1.7879698276519775	0.3959614038467407	1.2589619159698486	-0.2709557116031647	0.372269868850708	2.0890965461730957	-1.4802457094192505	1.3008275032043457	2.191317319869995	1.5387870073318481	0.6234909296035767	2.28464412689209	1.5312814712524414
-0.5948562622070312	2.652061700820923	0.17444166541099548	0.08586722612380981	1.2706023454666138	-3.052525043487549	0.4049769639968872	-2.175452947616577	-0.6693310737609863	-0.4160100221633911	0.035334765911102295	-0.3871646523475647	0.2063421607017517
-1.0552892684936523	-1.336216688156128	-1.0469019412994385	0.9515482187271118	-0.6993051767349243	0.5868364572525024	0.39651918411254883	-0.8351743221282959	0.7566795945167542	-1.4551112651824951	-0.818096935749054	1.101161003112793	0.6310359239578247
-0.23622284829616547	0.31147533655166626	-0.11876129359006882	-0.44088053703308105	-0.21058440208435059	1.3420524597167969	-0.6290957927703857	-0.22036242485046387	0.8138144016265869	-1.371806025505066	-0.2503737807273865	-1.2578717470169067	0.3860244154930115
-1.1859750747680664	-0.38144540786743164	0.46890267729759216	-0.240566223859787	0.15072140097618103	-0.9702911376953125	1.1722465753555298	-1.9656448364257812	0.3026725649833679	-0.8541760444641113	-0.8413495421409607	-0.8685041666030884	-0.6447699069976807
0.8733890652656555	0.8432875871658325	2.672731637954712	-1.4071331024169922	0.13145741820335388	-1.137296438217163	-0.41218218207359314	-0.03965001553297043	-0.4916437268257141	1.0551867485046387	-0.0276810210198164	0.7600730657577515	0.619897723197937
0.5783393979072571	0.3429769277572632	0.0842525064945221	0.20409941673278809	-0.8814587593078613	-1.8696579933166504	-0.3274366855621338	0.7812233567237854	-0.6616438627243042	-0.9794654846191406	0.3852728605270386	0.4178396463394165	-1.592490315437317
-0.4524304270744324	-1.9618854522705078	0.2941247820854187	-0.8681443333625793	0.5074858069419861	1.6362810134887695	0.2637065649032593	-0.3033815622329712	-0.28003817796707153	-0.187368243932724	-1.34149169921875	-0.5969584584236145	-1.3651161193847656
1.2028563022613525	-1.4493334293365479	0.6059237718582153	-1.0268189907073975	0.8899623155593872	-0.6816384792327881	0.06207562983036041	-0.6238648891448975	0.8305615782737732	-0.8953237533569336	-0.36313596367836	-0.500869870185852	-0.6082209348678589
0.919390082359314	-1.3420517444610596	-2.5815138816833496	-0.07135780155658722	-2.331986904144287	0.11647536605596542	0.41680997610092163	0.37414661049842834	2.0431389808654785	0.8469102382659912	-0.593206524848938	0.07045327872037888	0.5045366287231445
-1.1713147163391113	-0.5011600255966187	-0.5378196239471436	-0.1742352545261383	0.041909780353307724	-1.0873130559921265	-0.9915550947189331	0.9998124837875366	-0.9326243996620178	-0.13661670684814453	0.06444554030895233	0.12968772649765015	1.8851830959320068
-0.7122892737388611	1.1051884889602661	0.546570897102356	-0.06393913179636002	1.26752769947052	1.7363495826721191	0.31410279870033264	0.612474799156189	-1.3756392002105713	0.7829872369766235	-1.3853586912155151	0.8495784997940063	1.615217924118042
0.8039056658744812	1.274550199508667	-0.08364533632993698	-0.7146273851394653	-1.41684889793396	-0.22124481201171875	-1.6781940460205078	0.42221805453300476	0.8268694281578064	1.3545396327972412	0.28433293104171753	-0.4325679838657379	2.371000289916992
0.20041513442993164	-0.9444711208343506	-0.547389030456543	0.221063494682312	-1.1299450397491455	0.6909486651420593	-1.9490565061569214	2.0575718879699707	-0.713700532913208	-0.0327472984790802	-0.550295352935791	-0.1828153282403946	-0.508884072303772
-2.7338004112243652	-3.2283520698547363	-0.19140052795410156	1.18294095993042	0.6969519853591919	0.31858062744140625	-0.2559438943862915	-0.6810579299926758	-2.018664836883545	-0.42948514223098755	-0.5738405585289001	1.072202205657959	0.8740294575691223
0.7362039685249329	-1.6273949146270752	0.9224017858505249	-0.9122382402420044	-1.0874252319335938	-2.7129571437835693	0.7919219136238098	-0.047678641974925995	0.09465500712394714	0.4250589609146118	-0.3076961040496826	1.0603456497192383	-0.3121451139450073
0.9981346130371094	0.6789956092834473	0.5207006931304932	2.114980459213257	-0.6400408744812012	-1.8988425731658936	0.27357739210128784	0.9388150572776794	0.7897794842720032	-0.7891277074813843	0.8369098901748657	0.877016544342041	2.166210651397705
1.1187958717346191	0.6931414008140564	-0.5423637628555298	0.12376557290554047	-0.4893556535243988	0.19770385324954987	-0.044321998953819275	0.7962288856506348	-1.29135262966156	1.611269474029541	1.8790005445480347	0.08169633150100708	-0.2559192478656769
-0.5234750509262085	-0.1654101312160492	0.8286154270172119	-0.6751846075057983	1.0715923309326172	0.546546220779419	0.6214865446090698	0.18741700053215027	-0.16773083806037903	-0.6228559017181396	0.2601209282875061	-1.9758851528167725	1.1244947910308838
1.346721887588501	-0.59248948097229	-0.21618060767650604	0.060536108911037445	0.05900462344288826	-0.977893590927124	0.27766433358192444	-0.2457098662853241	1.57431161403656	0.357415109872818	0.5096790790557861	0.10100015997886658	-0.256511390209198
